node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
501,513,13.9058018107802,-73.7972974934222,40.9432775779508,-74.5649228051879,40.3209437252124,13.9058018107802,0,1999,2012.90580181078,94.8971750911516
501,502,4.59051413661091,-73.7972974934222,40.9432775779508,-74.143775773857,41.12751098707,4.59051413661091,0,1999,2003.59051413661,35.5967532902079
502,503,3.50295182941594,-74.143775773857,41.12751098707,-74.3414950439653,41.3535048617243,8.09346596602686,4.59051413661091,2003.59051413661,2007.09346596603,30.1145635349717
502,504,5.00129788086833,-74.143775773857,41.12751098707,-73.7600921304914,40.9229652306077,9.59181201747924,4.59051413661091,2003.59051413661,2008.59181201748,39.4571983354624
503,505,2.63789080387949,-74.3414950439653,41.3535048617243,-74.2491761377752,41.0574458178675,10.7313567699063,8.09346596602686,2007.09346596603,2009.73135676991,33.8532764511603
504,506,2.49192789646459,-73.7600921304914,40.9229652306077,-74.0822075739623,40.937843044589,12.0837399139438,9.59181201747924,2008.59181201748,2011.08373991394,27.1423561769453
506,507,0.300988226081364,-74.0822075739623,40.937843044589,-74.0767764766988,40.7556541636484,12.3847281400252,12.0837399139438,2011.08373991394,2011.38472814003,20.2871277749882
505,508,1.81567330326589,-74.2491761377752,41.0574458178675,-74.085087532189,41.4939793659741,12.5470300731722,10.7313567699063,2009.73135676991,2011.54703007317,50.4984836026698
505,509,2.69381366856322,-74.2491761377752,41.0574458178675,-74.0935441062365,41.189480549841,13.4251704384696,10.7313567699063,2009.73135676991,2012.42517043847,19.6566529171805
503,510,5.57398932649857,-74.3414950439653,41.3535048617243,-74.4724848838532,42.2311711440936,13.6674552925254,8.09346596602686,2007.09346596603,2012.66745529253,98.3081959766251
508,511,1.13892122145772,-74.085087532189,41.4939793659741,-73.9190196050722,41.3768908704648,13.68595129463,12.5470300731722,2011.54703007317,2012.68595129463,19.0263872881695
510,512,0.0586694962038638,-74.4724848838532,42.2311711440936,-74.4451882107704,42.1595950824949,13.7261247887293,13.6674552925254,2012.66745529253,2012.72612478873,8.28005767628272
504,514,4.51477061305313,-73.7600921304914,40.9229652306077,-74.4850058957409,40.380189449561,14.1065826305324,9.59181201747924,2008.59181201748,2013.10658263053,86.0207293209971
506,515,2.39434362354366,-74.0822075739623,40.937843044589,-74.4582373204008,41.3094594608221,14.4780835374875,12.0837399139438,2011.08373991394,2013.47808353749,52.0174469436944
507,516,2.42358606179284,-74.0767764766988,40.7556541636484,-74.0798635342954,40.5297412584165,14.808314201818,12.3847281400252,2011.38472814003,2013.80831420182,25.1508511089516
511,517,2.15480648554895,-73.9190196050722,41.3768908704648,-73.547490106926,41.2217796601473,15.8407577801789,13.68595129463,2012.68595129463,2014.84075778018,35.5482379859575
514,518,1.80741800576803,-74.4850058957409,40.380189449561,-74.5920410814063,40.2501254282367,15.9140006363004,14.1065826305324,2013.10658263053,2014.9140006363,17.0937395252275
518,519,0.0330400296886902,-74.5920410814063,40.2501254282367,-74.6156869656833,40.2729768472454,15.9470406659891,15.9140006363004,2014.9140006363,2014.94704066599,3.24138226603514
519,520,0.00429280511791246,-74.6156869656833,40.2729768472454,-74.6170530855733,40.2571062803906,15.951333471107,15.9470406659891,2014.94704066599,2014.95133347111,1.77058006459279
513,521,2.28843272938331,-74.5649228051879,40.3209437252124,-74.7328389481791,40.3368086523643,16.1942345401635,13.9058018107802,2012.90580181078,2015.19423454016,14.3595458472479
520,522,0.257198475126007,-74.6170530855733,40.2571062803906,-74.6757853753628,40.285250017937,16.208531946233,15.951333471107,2014.95133347111,2015.20853194623,5.8909343045014
517,523,0.609392642341143,-73.547490106926,41.2217796601473,-73.2706657595717,41.1852514501759,16.4501504225201,15.8407577801789,2014.84075778018,2015.45015042252,23.5399281558146
518,524,0.556382559817179,-74.5920410814063,40.2501254282367,-74.6701797141089,40.1673801677528,16.4703831961176,15.9140006363004,2014.9140006363,2015.47038319612,11.3571054900189
511,525,2.83468282369205,-73.9190196050722,41.3768908704648,-73.9608485591605,41.1659201628918,16.520634118322,13.68595129463,2012.68595129463,2015.52063411832,23.7454122467316
521,526,0.442443733039805,-74.7328389481791,40.3368086523643,-74.7337023643593,40.3884927727257,16.6366782732033,16.1942345401635,2015.19423454016,2015.6366782732,5.75414248865933
517,527,0.911090886438966,-73.547490106926,41.2217796601473,-73.042717131829,41.0453850966918,16.7518486666179,15.8407577801789,2014.84075778018,2015.75184866662,46.6570610110296
526,528,0.139508642037212,-74.7337023643593,40.3884927727257,-74.754787760258,40.435174765552,16.7761869152405,16.6366782732033,2015.6366782732,2015.77618691524,5.49556222632561
524,529,0.316931460499977,-74.6701797141089,40.1673801677528,-74.7287805417123,39.8503591115723,16.7873146566176,16.4703831961176,2015.47038319612,2015.78731465662,35.6439841065077
522,530,0.621565202246358,-74.6757853753628,40.285250017937,-74.6243609262096,40.1222602482621,16.8300971484794,16.208531946233,2015.20853194623,2015.83009714848,18.6640158323656
522,531,0.636109748233379,-74.6757853753628,40.285250017937,-74.3324310245349,40.2444420621233,16.8446416944664,16.208531946233,2015.20853194623,2015.84464169447,29.5186918707161
508,532,4.36484220349588,-74.085087532189,41.4939793659741,-74.393611840127,41.387326882969,16.9118722766681,12.5470300731722,2011.54703007317,2015.91187227667,28.3529289491227
516,533,2.11616043329748,-74.0798635342954,40.5297412584165,-74.1782330524947,40.6620181046106,16.9244746351155,14.808314201818,2013.80831420182,2015.92447463512,16.9110864429306
509,534,3.53294264856505,-74.0935441062365,41.189480549841,-74.2078642700506,41.1142258114599,16.9581130870346,13.4251704384696,2012.42517043847,2015.95811308703,12.7284335873998
530,535,0.144123844691938,-74.6243609262096,40.1222602482621,-74.5998148397374,40.2194020793252,16.9742209931713,16.8300971484794,2015.83009714848,2015.97422099317,11.0139388506155
531,536,0.160069635698141,-74.3324310245349,40.2444420621233,-74.3529124985334,40.2348495605622,17.0047113301645,16.8446416944664,2015.84464169447,2016.00471133016,2.04197907268238
529,537,0.290900876172043,-74.7287805417123,39.8503591115723,-74.6978262191879,39.8633312607563,17.0782155327896,16.7873146566176,2015.78731465662,2016.07821553279,3.01379549145353
525,538,0.565110817393211,-73.9608485591605,41.1659201628918,-73.8454436472056,41.1509021672876,17.0857449357152,16.520634118322,2015.52063411832,2016.08574493572,9.81607787800175
527,542,0.38844089559653,-73.042717131829,41.0453850966918,-73.0375502070982,41.0042779128804,17.1402895622144,16.7518486666179,2015.75184866662,2016.14028956221,4.59673967766404
