node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
501,502,6.63326771500932,-73.7972974934222,40.9432775779508,-74.1034982489444,40.3385299167207,6.63326771500932,0,1999,2005.63326771501,72.1206234913687
502,503,1.74575542138431,-74.1034982489444,40.3385299167207,-73.7556497519582,40.5055697851239,8.37902313639363,6.63326771500932,2005.63326771501,2007.37902313639,34.8548777990582
501,504,9.84888631736734,-73.7972974934222,40.9432775779508,-73.5356943631538,40.604281496565,9.84888631736734,0,1999,2008.84888631737,43.7101393806376
503,505,4.0897121656661,-73.7556497519582,40.5055697851239,-73.2474348239668,40.576389855087,12.4687353020597,8.37902313639363,2007.37902313639,2011.46873530206,43.7115803884901
503,506,5.67092511389302,-73.7556497519582,40.5055697851239,-73.7963855529746,39.9215078646167,14.0499482502867,8.37902313639363,2007.37902313639,2013.04994825029,65.1121881335225
505,507,1.67251183504825,-73.2474348239668,40.576389855087,-73.5174358019898,40.3165567919817,14.141247137108,12.4687353020597,2011.46873530206,2013.14124713711,36.8770395245746
506,508,0.373756053389368,-73.7963855529746,39.9215078646167,-73.6766878819727,40.004679288341,14.423704303676,14.0499482502867,2013.04994825029,2013.42370430368,13.7854327133835
505,510,2.86592627566406,-73.2474348239668,40.576389855087,-73.3434584539088,40.6491280834345,15.3346615777238,12.4687353020597,2011.46873530206,2014.33466157772,11.4638685423822
508,511,1.38758787058557,-73.6766878819727,40.004679288341,-74.2008998621418,40.1211399167246,15.8112921742616,14.423704303676,2013.42370430368,2014.81129217426,46.5066644990814
504,512,6.16327793149823,-73.5356943631538,40.604281496565,-73.7317888979216,40.3912396209795,16.0121642488656,9.84888631736734,2008.84888631737,2015.01216424887,28.9490145666519
510,513,0.711202321069619,-73.3434584539088,40.6491280834345,-73.4861149974729,40.5890577674215,16.0458638987934,15.3346615777238,2014.33466157772,2015.04586389879,13.7852392653268
508,514,1.62582591260197,-73.6766878819727,40.004679288341,-73.3317288574915,40.1246381816941,16.049530216278,14.423704303676,2013.42370430368,2015.04953021628,32.281588979037
510,515,0.832608282557501,-73.3434584539088,40.6491280834345,-73.3081220907831,40.6310042804835,16.1672698602813,15.3346615777238,2014.33466157772,2015.16726986028,3.60292626617733
507,516,2.37968102139729,-73.5174358019898,40.3165567919817,-73.6630938244272,40.2304228753204,16.5209281585053,14.141247137108,2013.14124713711,2015.52092815851,15.6525631919366
515,517,0.587277288384839,-73.3081220907831,40.6310042804835,-73.2930322195252,40.4472232664227,16.7545471486661,16.1672698602813,2015.16726986028,2015.75454714867,20.4990054467317
511,518,1.03243066043646,-74.2008998621418,40.1211399167246,-74.3431397949067,39.9334247337301,16.8437228346981,15.8112921742616,2014.81129217426,2015.8437228347,24.1601547429071
514,519,0.85599623201995,-73.3317288574915,40.1246381816941,-73.4369961993882,39.8848892581016,16.9055264482979,16.049530216278,2015.04953021628,2015.9055264483,28.1588515937637
512,520,1.02583101734184,-73.7317888979216,40.3912396209795,-73.9222698815348,40.1216906941815,17.0379952662074,16.0121642488656,2015.01216424887,2016.03799526621,34.0927732866252
516,521,0.518409749838465,-73.6630938244272,40.2304228753204,-73.3834259947212,40.1675836810083,17.0393379083437,16.5209281585053,2015.52092815851,2016.03933790834,24.7877379637187
