node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
501,502,9.66200579255698,-73.7972974934222,40.9432775779508,-73.2688377303268,41.8160442991774,9.66200579255698,0,1999,2008.66200579256,106.716879703865
501,503,11.3382007253724,-73.7972974934222,40.9432775779508,-73.6406982151498,41.2978195284216,11.3382007253724,0,1999,2010.33820072537,41.5965481270174
502,504,1.72075184572451,-73.2688377303268,41.8160442991774,-73.4158653240679,41.676177570769,11.3827576382815,9.66200579255698,2008.66200579256,2010.38275763828,19.7881920367957
503,505,1.61131375904051,-73.6406982151498,41.2978195284216,-73.5008655382785,41.6813286425316,12.9495144844129,11.3382007253724,2010.33820072537,2011.94951448441,44.257461133538
502,506,5.79099187978455,-73.2688377303268,41.8160442991774,-72.489371256554,42.4559474561398,15.4529976723415,9.66200579255698,2008.66200579256,2014.45299767234,95.9948291157405
504,507,4.09320274377822,-73.4158653240679,41.676177570769,-73.3725280337075,41.6113009691716,15.4759603820597,11.3827576382815,2010.38275763828,2014.47596038206,8.0721691470272
506,508,0.339105027340379,-72.489371256554,42.4559474561398,-72.4007920508578,42.5639452136516,15.7921026996819,15.4529976723415,2014.45299767234,2014.79210269968,14.049414721909
505,509,3.20173503575028,-73.5008655382785,41.6813286425316,-73.7366345919644,41.8747329495695,16.1512495201632,12.9495144844129,2011.94951448441,2015.15124952016,29.0974972001696
504,511,4.9125087040682,-73.4158653240679,41.676177570769,-73.4756007963101,41.4226218659383,16.2952663423497,11.3827576382815,2010.38275763828,2015.29526634235,28.6621740610252
507,512,0.920707277867305,-73.3725280337075,41.6113009691716,-73.2437728820456,41.2306191759058,16.396667659927,15.4759603820597,2014.47596038206,2015.39666765993,43.7207153856638
506,513,1.00271359041694,-72.489371256554,42.4559474561398,-72.3348435469049,42.5778551310906,16.4557112627585,15.4529976723415,2014.45299767234,2015.45571126276,18.5728917029745
505,514,3.52951236808248,-73.5008655382785,41.6813286425316,-73.3236202674376,41.8876239487314,16.4790268524954,12.9495144844129,2011.94951448441,2015.4790268525,27.2743558636079
509,516,0.557139603560756,-73.7366345919644,41.8747329495695,-73.4179756638081,41.9212077698424,16.7083891237239,16.1512495201632,2015.15124952016,2015.70838912372,26.9068860145046
513,518,0.337935142463354,-72.3348435469049,42.5778551310906,-72.4406274825575,42.5985051010052,16.7936464052218,16.4557112627585,2015.45571126276,2015.79364640522,8.96971240476281
509,522,0.932614019933013,-73.7366345919644,41.8747329495695,-73.8540529050559,42.1880844062324,17.0838635400962,16.1512495201632,2015.15124952016,2016.0838635401,36.2094736688325
513,525,0.772511136732306,-72.3348435469049,42.5778551310906,-72.2686276339829,42.5351404939624,17.2282223994908,16.4557112627585,2015.45571126276,2016.22822239949,7.21768139625087
524,526,0.0501666039093403,-73.5397841154775,41.2953936799348,-73.5153044182228,41.2964154400248,17.2556801641569,17.2055135602475,2016.20551356025,2016.25568016416,2.05061169224975
516,527,0.55952003871105,-73.4179756638081,41.9212077698424,-73.4547718938233,41.8737093206852,17.267909162435,16.7083891237239,2015.70838912372,2016.26790916243,6.10381491991875
525,529,0.0846561131022373,-72.2686276339829,42.5351404939624,-72.1485884628581,42.4780618881509,17.312878512593,17.2282223994908,2016.22822239949,2016.31287851259,11.7228541465063
517,530,0.596165188169388,-73.4175691758684,41.7687030468701,-73.4741598178634,41.8024306326795,17.3184860674528,16.7223208792834,2015.72232087928,2016.31848606745,6.01364458430546
507,531,1.85442727492701,-73.3725280337075,41.6113009691716,-73.0859360299342,41.4966617094945,17.3303876569867,15.4759603820597,2014.47596038206,2016.33038765699,27.071989546092
525,533,0.137067521273562,-72.2686276339829,42.5351404939624,-72.3213139282024,42.4108182922849,17.3652899207643,17.2282223994908,2016.22822239949,2016.36528992076,14.5004203668151
511,534,1.10033782909996,-73.4756007963101,41.4226218659383,-73.5083522512227,41.3249604165443,17.3956041714497,16.2952663423497,2015.29526634235,2016.39560417145,11.211034468556
526,535,0.145396222576846,-73.5153044182228,41.2964154400248,-73.3962847947307,41.3599134592297,17.4010763867337,17.2556801641569,2016.25568016416,2016.40107638673,12.2051596385402
