node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
501,502,5.31034212841913,-73.7972974934222,40.9432775779508,-73.6073748566392,41.3400424485249,5.31034212841913,0,1999,2004.31034212842,46.9516362229238
502,504,10.969141615624,-73.6073748566392,41.3400424485249,-73.8616625082905,39.7796004439526,16.2794837440431,5.31034212841913,2004.31034212842,2015.27948374404,175.040423493038
504,505,0.146335938609465,-73.8616625082905,39.7796004439526,-73.7797588902404,39.7783108831799,16.4258196826526,16.2794837440431,2015.27948374404,2015.42581968265,7.00869027942743
504,506,0.343573480527656,-73.8616625082905,39.7796004439526,-73.9306074579452,39.7498039689504,16.6230572245707,16.2794837440431,2015.27948374404,2015.62305722457,6.76832018593105
505,509,0.532498680281725,-73.7797588902404,39.7783108831799,-73.8223083828297,39.8515516372241,16.9583183629343,16.4258196826526,2015.42581968265,2015.95831836293,8.92841356052946
510,511,0.00148774188080965,-73.1852355171994,40.4664626204044,-73.1938967558811,40.4632355884973,16.9997811099094,16.9982933680285,2015.99829336803,2015.99978110991,0.816811867703359
511,512,0.0108617641564672,-73.1938967558811,40.4632355884973,-73.2112282286759,40.4574705370685,17.0106428740658,16.9997811099094,2015.99978110991,2016.01064287407,1.60215880648144
509,513,0.12485694392398,-73.8223083828297,39.8515516372241,-73.9135737581787,39.8389621851862,17.0831753068583,16.9583183629343,2015.95831836293,2016.08317530686,7.92553365524721
513,514,0.0287621848529197,-73.9135737581787,39.8389621851862,-73.8857704687768,39.8212045193175,17.1119374917112,17.0831753068583,2016.08317530686,2016.11193749171,3.09155751777331
511,515,0.121221575414617,-73.1938967558811,40.4632355884973,-73.2262976973324,40.5690720973908,17.121002685324,16.9997811099094,2015.99978110991,2016.12100268532,12.0970167389977
513,517,0.231051582501852,-73.9135737581787,39.8389621851862,-73.8619536725979,39.8899204444269,17.3142268893601,17.0831753068583,2016.08317530686,2016.31422688936,7.18588543921684
512,518,0.304010487881988,-73.2112282286759,40.4574705370685,-73.339523062773,40.5259985703892,17.3146533619478,17.0106428740658,2016.01064287407,2016.31465336195,13.2730715032633
509,519,0.372151658699939,-73.8223083828297,39.8515516372241,-73.908268692174,39.7386459907439,17.3304700216342,16.9583183629343,2015.95831836293,2016.33047002163,14.5616701421305
514,520,0.232294621237417,-73.8857704687768,39.8212045193175,-73.7723896205546,39.7952831146831,17.3442321129486,17.1119374917112,2016.11193749171,2016.34423211295,10.1164022469703
502,523,12.0878480920089,-73.6073748566392,41.3400424485249,-73.5977197289758,42.0554509502783,17.3981902204281,5.31034212841913,2004.31034212842,2016.39819022043,79.6460875156876
517,529,0.289293097069807,-73.8619536725979,39.8899204444269,-73.9878642707275,39.9095909789277,17.6035199864299,17.3142268893601,2016.31422688936,2016.60351998643,10.9739809877293
515,530,0.495191989256751,-73.2262976973324,40.5690720973908,-73.1358744215766,40.3155282704824,17.6161946745807,17.121002685324,2016.12100268532,2016.61619467458,29.2466891983698
518,532,0.320399870244189,-73.339523062773,40.5259985703892,-73.3685678131,40.6377099763098,17.635053232192,17.3146533619478,2016.31465336195,2016.63505323219,12.6762795480856
524,533,0.175078580399796,-73.7900494913674,39.8869922561632,-73.8011972660942,39.8106703912269,17.637783256178,17.4627046757782,2016.46270467578,2016.63778325618,8.5496995021331
523,538,0.261176725212004,-73.5977197289758,42.0554509502783,-73.6129573261411,41.9872918991609,17.6593669456401,17.3981902204281,2016.39819022043,2016.65936694564,7.69166363103316
530,546,0.105073029364662,-73.1358744215766,40.3155282704824,-73.150579969636,40.3076670686468,17.7212677039454,17.6161946745807,2016.61619467458,2016.72126770395,1.52453461222444
512,549,0.739833116662984,-73.2112282286759,40.4574705370685,-73.3136197396988,40.7808237026063,17.7504759907288,17.0106428740658,2016.01064287407,2016.75047599073,37.0221287765903
541,550,0.0711967647177705,-73.7154467291473,42.0038831991683,-73.6149516143446,41.9523510547683,17.7585060249944,17.6873092602766,2016.68730926028,2016.75850602499,10.1034374007477
