node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,length
1,2,40.9432775779508,-73.7972974934222,40.8051400949515,-73.6757982818411,2.12183436002738,0,1999,2001.12183436003,18.4684604387898,2.12183436003011
1,3,40.9432775779508,-73.7972974934222,41.3426244406538,-73.7458832177282,1.64818617385345,0,1999,2000.64818617385,44.6652993645855,1.64818617385004
3,5,41.3426244406538,-73.7458832177282,41.2971530872593,-73.7855854362449,1.79603011635868,1.64818617385345,2000.64818617385,2000.79603011636,6.05333962660981,0.147843942510008
5,7,41.2971530872593,-73.7855854362449,41.4296999535829,-73.4788751671544,2.28610540725526,1.79603011635868,2000.79603011636,2001.28610540726,29.5708612415548,0.490075290899995
2,8,40.8051400949515,-73.6757982818411,40.8402764434431,-73.3043091730851,2.49418206707742,2.12183436002738,2001.12183436003,2001.49418206708,31.5387495416339,0.372347707049812
7,10,41.4296999535829,-73.4788751671544,41.3974137918368,-73.2283388381059,3.0609171800138,2.28610540725526,2001.28610540726,2002.06091718001,21.2232898638899,0.774811772749899
3,4,41.3426244406538,-73.7458832177282,41.2969401747766,-73.6781769496334,3.47159479808352,1.64818617385345,2000.64818617385,2002.47159479808,7.60983126675177,1.82340862423007
10,13,41.3974137918368,-73.2283388381059,41.5641288329165,-73.2654829865522,3.87132101300472,3.0609171800138,2002.06091718001,2002.871321013,18.8161310124832,0.810403832990005
4,15,41.2969401747766,-73.6781769496334,41.303194179937,-73.6482395273801,4.03285420944553,3.47159479808352,2002.47159479808,2003.03285420945,2.59876901436396,0.561259411369974
15,17,41.303194179937,-73.6482395273801,41.2649530176503,-73.6410909380071,4.04380561259404,4.03285420944553,2003.03285420945,2003.04380561259,4.29895060392386,0.0109514031398703
17,19,41.2649530176503,-73.6410909380071,41.3233839232412,-73.6759890814485,4.12320328542091,4.04380561259404,2003.04380561259,2003.12320328542,7.12965082911829,0.0793976728300549
7,11,41.4296999535829,-73.4788751671544,41.545896360686,-73.4505959422807,4.24914442162913,2.28610540725526,2001.28610540726,2003.24914442163,13.1486458251418,1.96303901437
5,6,41.2971530872593,-73.7855854362449,41.7874846756487,-73.5486129212894,4.27652292950029,1.79603011635868,2000.79603011636,2003.2765229295,58.046946469034,2.48049281314002
6,24,41.7874846756487,-73.5486129212894,41.8730228467542,-73.6325087359335,4.57494866529782,4.27652292950029,2003.2765229295,2003.5749486653,11.7943550236882,0.298425735800038
10,12,41.3974137918368,-73.2283388381059,41.3166616149068,-73.1526668549265,4.71457905544139,3.0609171800138,2002.06091718001,2003.71457905544,10.9907396447433,1.65366187543009
6,25,41.7874846756487,-73.5486129212894,41.869739713045,-73.9567960204474,4.92539356605062,4.27652292950029,2003.2765229295,2003.92539356605,35.0759961450984,0.648870636549873
25,33,41.869739713045,-73.9567960204474,41.8499077376858,-73.9875412442158,4.94455852156057,4.92539356605062,2003.92539356605,2003.94455852156,3.37229523439131,0.0191649555101776
17,18,41.2649530176503,-73.6410909380071,41.4650260850708,-73.8424492680642,5.08692676249143,4.04380561259404,2003.04380561259,2004.08692676249,27.9125911459571,1.04312114990012
33,35,41.8499077376858,-73.9875412442158,42.0379960518804,-73.8070565511852,5.12525667351133,4.94455852156057,2003.94455852156,2004.12525667351,25.724895642518,0.180698151949855
12,30,41.3166616149068,-73.1526668549265,41.5917329676508,-72.8488635353155,5.13894592744691,4.71457905544139,2003.71457905544,2004.13894592745,39.7520338835655,0.424366872010069
18,37,41.4650260850708,-73.8424492680642,41.5311737640265,-73.9293068329366,5.27310061601634,5.08692676249143,2004.08692676249,2004.27310061602,10.3283032075297,0.186173853529908
22,39,41.7323513689602,-73.6006668303642,41.6558836476318,-73.57136447571,5.27583846680363,5.24845995893224,2004.24845995893,2004.2758384668,8.85431322322058,0.0273785078700257
39,43,41.6558836476318,-73.57136447571,41.6830070620965,-73.5338862679841,5.3032169746748,5.27583846680363,2004.2758384668,2004.30321697467,4.33942236725445,0.0273785078700257
37,40,41.5311737640265,-73.9293068329366,41.549922516454,-73.9697223896788,5.35797399041758,5.27310061601634,2004.27310061602,2004.35797399042,3.96195477925758,0.0848733744001038
18,36,41.4650260850708,-73.8424492680642,41.5446589582009,-74.0119680346172,5.3798767967146,5.08692676249143,2004.08692676249,2004.37987679671,16.6831114589688,0.292950034219984
24,28,41.8730228467542,-73.6325087359335,41.6705416500392,-73.4895601113035,5.39630390143748,4.57494866529782,2003.5749486653,2004.39630390144,25.4746000242169,0.82135523613988
43,45,41.6830070620965,-73.5338862679841,41.5241983072935,-73.539372451598,5.42915811088301,5.3032169746748,2004.30321697467,2004.42915811088,17.6851029702769,0.125941136210031
25,32,41.869739713045,-73.9567960204474,41.943890447128,-73.654336876558,5.61259411362084,4.92539356605062,2003.92539356605,2004.61259411362,26.3835642952628,0.687200547570001
45,55,41.5241983072935,-73.539372451598,41.457788570567,-73.5751706470047,5.63449691991786,5.42915811088301,2004.42915811088,2004.63449691992,7.97291638031188,0.205338809039858
39,42,41.6558836476318,-73.57136447571,41.6920934067706,-73.7108295375849,5.68651608487335,5.27583846680363,2004.2758384668,2004.68651608487,12.2774428017444,0.41067761806994
45,54,41.5241983072935,-73.539372451598,41.497997928185,-73.4351117006586,5.71937029431888,5.42915811088301,2004.42915811088,2004.71937029432,9.16777554873739,0.290212183439962
24,29,41.8730228467542,-73.6325087359335,42.0384220618643,-73.2903746766988,6.07255304585897,4.57494866529782,2003.5749486653,2005.07255304586,33.7831361961176,1.49760438056001
32,59,41.943890447128,-73.654336876558,41.8478223724397,-73.7541928550746,6.19849418206718,5.61259411362084,2004.61259411362,2005.19849418207,13.5219958955549,0.585900068449973
12,31,41.3166616149068,-73.1526668549265,41.2928572292374,-73.1291011926802,6.2203969883642,4.71457905544139,2003.71457905544,2005.22039698836,3.30246713561295,1.50581793292008
29,66,42.0384220618643,-73.2903746766988,42.0142019969665,-73.2400886421707,6.25325119780973,6.07255304585897,2005.07255304586,2005.25325119781,4.9560493823816,0.180698151949855
59,68,41.8478223724397,-73.7541928550746,41.8357722014787,-73.7228898987221,6.2943189596167,6.19849418206718,2005.19849418207,2005.29431895962,2.9222177807774,0.0958247775499785
19,21,41.3233839232412,-73.6759890814485,41.576355670585,-73.4532233538284,6.41752224503762,4.12320328542091,2003.12320328542,2005.41752224504,33.7430294039941,2.29431895961989
40,47,41.549922516454,-73.9697223896788,41.6785639431965,-73.9088195045952,6.42847364818613,5.35797399041758,2004.35797399042,2005.42847364819,15.1914745016964,1.07049965776991
56,73,41.5766398374464,-73.9179875763733,41.4525348307318,-73.9662040082489,6.50239561943863,6.37645448323065,2005.37645448323,2005.50239561944,14.3885998527919,0.125941136210031
56,72,41.5766398374464,-73.9179875763733,41.5501915902553,-73.8841965323768,6.61464750171126,6.37645448323065,2005.37645448323,2005.61464750171,4.07322139715879,0.238193018479933
37,41,41.5311737640265,-73.9293068329366,41.3766219096844,-73.4409745066118,6.66666666666674,5.27310061601634,2004.27310061602,2005.66666666667,44.2281360316117,1.39356605064995
68,71,41.8357722014787,-73.7228898987221,42.0486149484651,-73.8074532549357,6.67488021902795,6.2943189596167,2005.29431895962,2005.67488021903,24.7074833815062,0.380561259410115
15,16,41.303194179937,-73.6482395273801,41.2231891081449,-73.7076578477744,6.83915126625607,4.03285420944553,2003.03285420945,2005.83915126626,10.2003813995885,2.80629705680985
41,82,41.3766219096844,-73.4409745066118,41.4342618393224,-73.4225419598459,6.85831622176602,6.66666666666674,2005.66666666667,2005.85831622177,6.59869874518399,0.191649555100184
47,76,41.6785639431965,-73.9088195045952,41.6248079708463,-73.9861278946065,6.88021902806304,6.42847364818613,2005.42847364819,2005.88021902806,8.78434150701255,0.45174537987009
16,86,41.2231891081449,-73.7076578477744,41.2080365423219,-73.6368146854979,6.9103353867215,6.83915126625607,2005.83915126626,2005.91033538672,6.16768645285609,0.071184120459975
21,75,41.576355670585,-73.4532233538284,41.4833029584402,-73.2543398208463,7.00342231348395,6.41752224503762,2005.41752224504,2006.00342231348,19.5454794473024,0.585900068440196
84,90,41.5061694116202,-73.6056973887465,41.4097942090488,-73.6781437172152,7.01437371663246,6.92950034223145,2005.92950034223,2006.01437371663,12.314275228212,0.0848733743998764
59,69,41.8478223724397,-73.7541928550746,41.6006581808286,-73.9116585254459,7.04449007529092,6.19849418206718,2005.19849418207,2006.04449007529,30.4674374409379,0.845995893220106
82,89,41.4342618393224,-73.4225419598459,41.5079570377967,-73.2401950440834,7.05270362765236,6.85831622176602,2005.85831622177,2006.05270362765,17.2817206514308,0.194387405879979
73,78,41.4525348307318,-73.9662040082489,41.4591565792936,-73.8893057747867,7.07186858316231,6.50239561943863,2005.50239561944,2006.07186858316,6.45809578590742,0.569472963720045
41,83,41.3766219096844,-73.4409745066118,41.5103112029725,-73.1543480680206,7.15400410677626,6.66666666666674,2005.66666666667,2006.15400410678,28.1710090604056,0.487337440109968
84,91,41.5061694116202,-73.6056973887465,41.5627908175381,-73.5257359386568,7.20602327173174,6.92950034223145,2005.92950034223,2006.20602327173,9.17236143370477,0.276522929499833
91,109,41.5627908175381,-73.5257359386568,41.592379620577,-73.5287676624174,7.2334017796029,7.20602327173174,2006.20602327173,2006.2334017796,3.30360159600796,0.0273785078700257
47,77,41.6785639431965,-73.9088195045952,41.7533360470132,-73.9139831075022,7.24161533196434,6.42847364818613,2005.42847364819,2006.24161533196,8.33497208107197,0.813141683770027
83,105,41.5103112029725,-73.1543480680206,41.4425108706012,-73.0949511419294,7.26078028747429,7.15400410677626,2006.15400410678,2006.26078028747,9.02842805176889,0.106776180690076
72,81,41.5501915902553,-73.8841965323768,41.7138481548304,-74.1062402214503,7.27720739219717,6.61464750171126,2005.61464750171,2006.2772073922,25.9474406130011,0.662559890490002
60,92,41.2906989191688,-73.8389459522011,41.4301551872433,-73.7291962414086,7.29637234770712,6.93223819301852,2005.93223819302,2006.29637234771,18.0308970560462,0.364134154689964
83,104,41.5103112029725,-73.1543480680206,41.4346713383595,-73.2246128536794,7.3483915126626,7.15400410677626,2006.15400410678,2006.34839151266,10.2594193736599,0.194387405880207
