time	velocity	number_of_branches
1638.13577858663	NA	0
1641.93972468426	NA	0
1645.74367078189	NA	0
1649.54761687952	NA	0
1653.35156297714	NA	0
1657.15550907477	NA	0
1660.9594551724	NA	0
1664.76340127002	NA	0
1668.56734736765	NA	0
1672.37129346528	NA	0
1676.17523956291	NA	0
1679.97918566053	NA	0
1683.78313175816	NA	0
1687.58707785579	NA	0
1691.39102395342	NA	0
1695.19497005104	NA	0
1698.99891614867	NA	0
1702.8028622463	NA	0
1706.60680834393	NA	0
1710.41075444155	NA	0
1714.21470053918	NA	0
1718.01864663681	NA	0
1721.82259273443	NA	0
1725.62653883206	NA	0
1729.43048492969	NA	0
1733.23443102732	0.0221245003806464	0
1737.03837712494	NA	0
1740.84232322257	NA	0
1744.6462693202	NA	0
1748.45021541783	NA	0
1752.25416151545	NA	0
1756.05810761308	0.0790585498143883	0
1759.86205371071	NA	0
1763.66599980833	NA	0
1767.46994590596	NA	0
1771.27389200359	NA	0
1775.07783810122	0.107742981269325	0
1778.88178419884	0.0829982196303445	0
1782.68573029647	NA	0
1786.4896763941	NA	0
1790.29362249173	NA	0
1794.09756858935	NA	0
1797.90151468698	NA	0
1801.70546078461	0.116355708953246	0
1805.50940688223	0.168391925807707	0
1809.31335297986	NA	0
1813.11729907749	NA	0
1816.92124517512	0.197847747577381	0
1820.72519127274	NA	0
1824.52913737037	NA	0
1828.333083468	NA	0
1832.13702956563	0.279236093940623	0
1835.94097566325	0.0816260743394681	0
1839.74492176088	0.863070845107878	0
1843.54886785851	NA	0
1847.35281395614	0.221982834716001	0
1851.15676005376	0.144875498956069	0
1854.96070615139	NA	0
1858.76465224902	0.19308876047363	0
1862.56859834664	0.408767222350459	0
1866.37254444427	0.145895879692919	0
1870.1764905419	0.217274244512751	0
1873.98043663953	0.228524745345119	0
1877.78438273715	0.769755924956772	0
1881.58832883478	0.131465088143187	0
1885.39227493241	0.299188382958243	0
1889.19622103004	0.50223665175843	0
1893.00016712766	0.456742751472231	0
1896.80411322529	0.294169280084824	0
1900.60805932292	0.27198422993546	0
1904.41200542054	0.464169166679339	0
1908.21595151817	0.522913330072045	0
1912.0198976158	0.353703623230797	0
1915.82384371343	0.676682916999839	0
1919.62778981105	0.543595380709741	0
1923.43173590868	0.602466638739612	0
1927.23568200631	0.35613294222803	0
1931.03962810394	0.466256164888217	0
1934.84357420156	0.41875298908638	0
1938.64752029919	0.397284383708659	0
1942.45146639682	0.565129435985184	0
1946.25541249444	0.400394808188706	0
1950.05935859207	0.33333448276138	0
1953.8633046897	0.560948110410783	0
1957.66725078733	0.170759052764293	0
1961.47119688495	0.145106560720647	0
1965.27514298258	0.548798434562583	0
1969.07908908021	0.538417636342459	0
1972.88303517784	0.320736829790677	0
1976.68698127546	0.579013684606413	0
1980.49092737309	0.607898094612889	0
1984.29487347072	0.668836410326355	0
1988.09881956835	0.302710164531515	0
1991.90276566597	0.344841457172556	0
1995.7067117636	0.301026957497637	0
1999.51065786123	0.383136387488226	3
2003.31460395885	0.449029142795706	7.5
2007.11855005648	0.742873741029537	24
2010.92249615411	0.96927265028343	3
2014.72644225174	1.55247190660887	3
