time	distance_tree54950000	distance_tree59950000	distance_tree64950000	distance_tree69950000	distance_tree74950000	distance_tree79950000	distance_tree84950000	distance_tree89950000	distance_tree94950000	distance_tree99950000	distance_tree104950000	distance_tree109950000	distance_tree114950000	distance_tree119950000	distance_tree124950000	distance_tree129950000	distance_tree134950000	distance_tree139950000	distance_tree144950000	distance_tree149950000	distance_tree154950000	distance_tree159950000	distance_tree164950000	distance_tree169950000	distance_tree174950000	distance_tree179950000	distance_tree184950000	distance_tree189950000	distance_tree194950000	distance_tree199950000	distance_tree204950000	distance_tree209950000	distance_tree214950000	distance_tree219950000	distance_tree224950000	distance_tree229950000	distance_tree234950000	distance_tree239950000	distance_tree244950000	distance_tree249950000	distance_tree254950000	distance_tree259950000	distance_tree264950000	distance_tree269950000	distance_tree274950000	distance_tree279950000	distance_tree284950000	distance_tree289950000	distance_tree294950000	distance_tree299950000	distance_tree304950000	distance_tree309950000	distance_tree314950000	distance_tree319950000	distance_tree324950000	distance_tree329950000	distance_tree334950000	distance_tree339950000	distance_tree344950000	distance_tree349950000	distance_tree354950000	distance_tree359950000	distance_tree364950000	distance_tree369950000	distance_tree374950000	distance_tree379950000	distance_tree384950000	distance_tree389950000	distance_tree394950000	distance_tree399950000	distance_tree404950000	distance_tree409950000	distance_tree414950000	distance_tree419950000	distance_tree424950000	distance_tree429950000	distance_tree434950000	distance_tree439950000	distance_tree444950000	distance_tree449950000	distance_tree454950000	distance_tree459950000	distance_tree464950000	distance_tree469950000	distance_tree474950000	distance_tree479950000	distance_tree484950000	distance_tree489950000	distance_tree494950000	distance_tree499950000	distance_tree504950000	distance_tree509950000	distance_tree514950000	distance_tree519950000	distance_tree524950000	distance_tree529950000	distance_tree534950000	distance_tree539950000	distance_tree544950000	distance_tree549950000
1789.85421123246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1792.08566912014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.24286124246088	0	0	0	0	0	0	0	0	0	0	0	0	1.96574407082808	5.03458837481596	0	0	0	0	0	0	0	0	0	0
1794.31712700781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127840745702766	0	0	0	0	0	7.33456395684446	0	0	0	0	0	0	0	0	0	0	0	0	4.2642120170628	10.0693571600049	0	0	0	0	0	0	0	0	0	0
1796.54858489549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.57009600385755	0	0	0	0	0	0	0	0	0	0	0	0	8.03231406759604	0	0	0	0	0	11.4267536834603	0	0	0	0	0	0	0	0	0	0	0	0	6.56286208322481	15.1043061375383	0	0	0	0	0	0	0	0	0	0
1798.78004278316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.20612987765985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.7705509786494	0	0	0	0	0	0	0	0	0	0	0	0	15.9353017016408	0	0	0	0	0	15.5194299628756	0	0	0	0	0	0	0	0	0	0	0	0	8.86169418220772	20.1394350860382	0	0	0	0	0	0	0	0	0	0
1801.01150067084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.7062201475523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.9723899333321	0	0	0	0	1.36217605585016	0	0	0	0	0	0	0	23.8368006301352	0	0	0	0	0	19.6125923338797	0	0	0	0	0	0	0	0	0	0	0	0	11.1607082190027	25.1747437859802	0	0	0	0	0	0	0	0	0	0
1803.24295855851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.2043789846882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.1756112565856	0	0	0	0	9.2269235008569	0	0	0	0	0	0	0	31.7368078632271	0	0	0	0	0	23.7062403390779	0	0	0	0	0	0	0	0	0	0	0	0	13.4599041038758	30.210232016702	0	0	0	0	0	0	0	0	0	0
1805.47441644619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.7006032220175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.3802133376585	0	0	0	0	17.0916416226896	0	0	0	0	0	0	0	39.6353204092028	0	0	0	0	0	27.8003735200182	0	0	0	0	0	0	0	0	0	0	0	0	15.7592817431198	35.2458995586669	0	0	0	0	0	0	0	0	0	0
1807.70587433386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.1948896896795	0.420554114091896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.586194566355	0	0	0	0	24.9563303581633	0	0	0	0	0	0	0	47.5323352745791	0	0	0	0	0	31.8949914177697	0	0	0	0	0	0	0	0	0	0	0	0	18.0588410466247	40.2817461912256	0	0	0	0	0	0	0	0	0	0
1809.93733222154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.6872352158197	4.46440987746505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.7935533345058	0	0	0	0	32.8209896413613	0	0	0	0	0	0	0	55.4278494646719	0	0	0	0	13.2967591796215	35.9900935746125	0	0	0	0	0	0	0	0	0	0	0	0	20.3585819214443	45.3177716946604	0	0	1.31502449351833	0	0	0	0	0	0	0
