time	velocity	number_of_branches
1329.05422438759	NA	0
1335.99014173043	NA	0
1342.92605907327	NA	0
1349.8619764161	NA	0
1356.79789375894	0.276312905540041	0.002
1363.73381110178	NA	0
1370.66972844462	NA	0
1377.60564578746	NA	0
1384.5415631303	NA	0
1391.47748047313	NA	0
1398.41339781597	0.0390641871616454	0.002
1405.34931515881	NA	0
1412.28523250165	0.123094628649425	0.004
1419.22114984449	0.530779054033427	0.006
1426.15706718733	0.00287537729666529	0.002
1433.09298453016	0.233269011270597	0.008
1440.028901873	0.0820702627075184	0.006
1446.96481921584	0.153090558027574	0.006
1453.90073655868	0.377249867169363	0.006
1460.83665390152	0.116013331811792	0.012
1467.77257124436	0.198888270675609	0.008
1474.70848858719	0.166268549724742	0.028
1481.64440593003	0.145974062190353	0.022
1488.58032327287	0.158619893857964	0.024
1495.51624061571	0.199274529977617	0.026
1502.45215795855	0.251536148713836	0.01
1509.38807530139	0.127432546106565	0.014
1516.32399264422	0.112634107976288	0.022
1523.25990998706	0.178411027764154	0.03
1530.1958273299	0.103351753053129	0.016
1537.13174467274	0.22049111795355	0.018
1544.06766201558	0.115125971756171	0.034
1551.00357935841	0.100270787585277	0.032
1557.93949670125	0.32928282257505	0.024
1564.87541404409	0.256813152025848	0.02
1571.81133138693	0.176429888307794	0.03
1578.74724872977	0.118233800293987	0.03
1585.68316607261	0.205804178515092	0.016
1592.61908341544	0.416787265569483	0.032
1599.55500075828	0.925019968517669	0.02
1606.49091810112	0.570049584916676	0.036
1613.42683544396	1.1237412452141	0.034
1620.3627527868	0.776678966950663	0.022
1627.29867012964	1.17694931077876	0.036
1634.23458747247	1.27402815347152	0.026
1641.17050481531	1.67147576128914	0.028
1648.10642215815	1.59802610409125	0.028
1655.04233950099	1.7898678723018	0.03
1661.97825684383	1.6621564188506	0.03
1668.91417418667	1.73349006624214	0.02
1675.8500915295	1.94932764191955	0.015
1682.78600887234	1.64354924809189	0.015
1689.72192621518	1.93242637167556	0.011
1696.65784355802	3.00247352115923	0.006
1703.59376090086	1.59394704503467	0.009
1710.5296782437	1.65827952290104	0.029
1717.46559558653	1.44820797845601	0.026
1724.40151292937	1.18066337171852	0.051
1731.33743027221	1.29146793703534	0.049
1738.27334761505	1.6262956999113	0.049
1745.20926495789	1.45676274877853	0.089
1752.14518230073	0.997033498208036	0.058
1759.08109964356	1.18605980220285	0.083
1766.0170169864	0.692319131375458	0.045
1772.95293432924	0.574533676100263	0.055
1779.88885167208	0.479527529446657	0.054
1786.82476901492	0.854568459004798	0.066
1793.76068635776	0.905647274388237	0.084
1800.69660370059	1.08806705127441	0.131
1807.63252104343	0.987626117973945	0.216
1814.56843838627	1.44959091549763	0.357
1821.50435572911	1.2201763316915	0.303
1828.44027307195	0.96729197130013	0.363
1835.37619041479	1.11750119071728	0.324
1842.31210775762	0.852179121446382	0.294
1849.24802510046	0.609040311580083	0.294
1856.1839424433	0.962206594139503	0.324
1863.11985978614	0.605989318671558	0.426
1870.05577712898	0.774398503107267	0.582
1876.99169447181	1.0028881515436	0.609
1883.92761181465	0.929487129830349	0.597
1890.86352915749	0.956166889924585	0.549
1897.79944650033	1.17557620724303	0.489
1904.73536384317	1.0870572666217	0.408
1911.67128118601	0.636970208342153	0.36
1918.60719852884	0.406847816205136	0.411
1925.54311587168	0.897959479201095	0.477
1932.47903321452	3.08948983329236	0.663
1939.41495055736	5.66047971338017	1.304
1946.3508679002	8.75063526826879	1.998
1953.28678524304	5.2797764623893	2.235
1960.22270258587	1.81889971112724	2.565
1967.15861992871	1.71808134766284	4.24
1974.09453727155	2.26530723813309	5.486
1981.03045461439	2.8454439206663	11.309
1987.96637195723	1.28857564381989	14.541
1994.90228930007	1.24756917026841	8.516
2001.8382066429	1.36697299408953	16.381
2008.77412398574	2.04225737874139	24.104
2015.71004132858	3.52449648577205	35.359
